time,location,co2,humidity,temperature
2025-04-27 03:15:00+00:00,보드,446.0,35.0,24.65
2025-04-27 03:15:00+00:00,왼쪽 뒤,482.5,34.0,23.674999999999997
2025-04-27 03:20:00+00:00,8인 책상,471.6,28.5,25.0
2025-04-27 03:20:00+00:00,보드,451.4,35.0,24.6
2025-04-27 03:20:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 03:20:00+00:00,왼쪽 뒤,472.0,34.0,23.65
2025-04-27 03:25:00+00:00,8인 책상,467.3333333333333,28.5,25.0
2025-04-27 03:25:00+00:00,보드,449.0,35.0,24.7
2025-04-27 03:25:00+00:00,왼쪽 뒤,486.0,34.0,23.6
2025-04-27 03:30:00+00:00,왼쪽 뒤,483.25,34.0,23.700000000000003
2025-04-27 03:30:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 03:30:00+00:00,보드,443.5,35.0,24.625
2025-04-27 03:30:00+00:00,8인 책상,462.0,28.5,25.0
2025-04-27 03:35:00+00:00,8인 책상,468.6666666666667,28.5,25.0
2025-04-27 03:35:00+00:00,보드,450.5,35.0,24.65
2025-04-27 03:35:00+00:00,왼쪽 뒤,480.0,34.0,23.6
2025-04-27 03:40:00+00:00,8인 책상,456.8,28.5,25.0
2025-04-27 03:40:00+00:00,보드,442.0,35.0,24.6
2025-04-27 03:40:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 03:40:00+00:00,왼쪽 뒤,479.0,34.0,23.779999999999998
2025-04-27 03:45:00+00:00,8인 책상,455.0,28.5,25.0
2025-04-27 03:45:00+00:00,보드,443.0,35.0,24.6
2025-04-27 03:45:00+00:00,왼쪽 뒤,477.0,34.0,23.7
2025-04-27 03:50:00+00:00,왼쪽 뒤,476.75,34.0,23.675
2025-04-27 03:50:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 03:50:00+00:00,보드,444.0,35.1,24.54
2025-04-27 03:50:00+00:00,8인 책상,458.0,28.5,25.0
2025-04-27 03:55:00+00:00,8인 책상,458.4,28.5,25.0
2025-04-27 03:55:00+00:00,보드,452.3333333333333,35.0,24.53333333333333
2025-04-27 03:55:00+00:00,왼쪽 뒤,477.3333333333333,34.0,23.766666666666666
2025-04-27 04:00:00+00:00,8인 책상,466.8,29.0,25.0
2025-04-27 04:00:00+00:00,보드,444.0,35.0,24.5
2025-04-27 04:00:00+00:00,안쪽벽 중앙,,33.5,23.0
2025-04-27 04:00:00+00:00,왼쪽 뒤,478.6666666666667,34.0,23.766666666666666
2025-04-27 04:05:00+00:00,8인 책상,457.2,29.0,25.0
2025-04-27 04:05:00+00:00,보드,446.6666666666667,35.0,24.5
2025-04-27 04:05:00+00:00,왼쪽 뒤,468.0,34.0,23.75
2025-04-27 04:10:00+00:00,왼쪽 뒤,474.0,34.0,23.833333333333332
2025-04-27 04:10:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 04:10:00+00:00,보드,445.0,35.0,24.5
2025-04-27 04:10:00+00:00,8인 책상,465.8,29.0,25.0
2025-04-27 04:15:00+00:00,8인 책상,461.0,29.0,25.0
2025-04-27 04:15:00+00:00,보드,446.3333333333333,35.0,24.5
2025-04-27 04:15:00+00:00,왼쪽 뒤,489.0,34.0,23.8
2025-04-27 04:20:00+00:00,8인 책상,467.4,29.0,24.98
2025-04-27 04:20:00+00:00,보드,435.6666666666667,35.0,24.399999999999995
2025-04-27 04:20:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 04:20:00+00:00,왼쪽 뒤,476.3333333333333,34.0,23.8
2025-04-27 04:25:00+00:00,8인 책상,467.8,29.0,25.0
2025-04-27 04:25:00+00:00,보드,449.5,35.0,24.5
2025-04-27 04:25:00+00:00,왼쪽 뒤,480.0,34.0,23.8
2025-04-27 04:30:00+00:00,왼쪽 뒤,469.2,34.0,23.839999999999996
2025-04-27 04:30:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 04:30:00+00:00,보드,448.0,35.0,24.5
2025-04-27 04:30:00+00:00,8인 책상,464.4,29.0,24.98
2025-04-27 04:35:00+00:00,8인 책상,456.0,29.0,25.0
2025-04-27 04:35:00+00:00,보드,440.2,35.0,24.48
2025-04-27 04:35:00+00:00,왼쪽 뒤,477.0,34.0,23.899999999999995
2025-04-27 04:40:00+00:00,8인 책상,451.0,29.0,25.0
2025-04-27 04:40:00+00:00,보드,450.3333333333333,35.0,24.433333333333334
2025-04-27 04:40:00+00:00,안쪽벽 중앙,,33.0,22.9
2025-04-27 04:40:00+00:00,왼쪽 뒤,488.5,34.0,23.85
2025-04-27 04:45:00+00:00,8인 책상,468.2,29.0,24.98
2025-04-27 04:45:00+00:00,보드,453.5,35.0,24.5
2025-04-27 04:45:00+00:00,왼쪽 뒤,476.0,34.0,23.833333333333332
2025-04-27 04:50:00+00:00,왼쪽 뒤,480.5,34.0,23.85
2025-04-27 04:50:00+00:00,안쪽벽 중앙,,33.0,23.1
2025-04-27 04:50:00+00:00,8인 책상,459.2,29.0,25.0
2025-04-27 04:50:00+00:00,보드,443.75,35.0,24.525
2025-04-27 04:55:00+00:00,8인 책상,463.6,28.9,25.0
2025-04-27 04:55:00+00:00,보드,446.5,35.0,24.55
2025-04-27 04:55:00+00:00,왼쪽 뒤,475.25,34.0,23.849999999999998
2025-04-27 05:00:00+00:00,8인 책상,468.6,28.9,25.0
2025-04-27 05:00:00+00:00,보드,443.75,35.0,24.525
2025-04-27 05:00:00+00:00,안쪽벽 중앙,,33.0,23.1
2025-04-27 05:00:00+00:00,왼쪽 뒤,484.0,34.0,23.85
2025-04-27 05:05:00+00:00,8인 책상,466.0,28.5,25.0
2025-04-27 05:05:00+00:00,보드,435.0,35.0,24.46666666666667
2025-04-27 05:05:00+00:00,왼쪽 뒤,474.5,34.0,23.85
2025-04-27 05:10:00+00:00,왼쪽 뒤,476.6666666666667,34.0,23.866666666666664
2025-04-27 05:10:00+00:00,안쪽벽 중앙,,33.0,23.0
2025-04-27 05:10:00+00:00,8인 책상,464.3333333333333,28.5,25.0
2025-04-27 05:10:00+00:00,보드,448.8,35.0,24.580000000000002
2025-04-27 05:15:00+00:00,8인 책상,456.6,28.5,25.0
2025-04-27 05:15:00+00:00,보드,441.6666666666667,34.833333333333336,24.5
2025-04-27 05:15:00+00:00,왼쪽 뒤,466.0,34.0,23.9
2025-04-27 05:20:00+00:00,8인 책상,462.2,28.5,24.98
2025-04-27 05:20:00+00:00,보드,448.0,34.5,24.5
2025-04-27 05:20:00+00:00,안쪽벽 중앙,,32.5,23.0
2025-04-27 05:20:00+00:00,왼쪽 뒤,485.0,34.0,23.9
2025-04-27 05:25:00+00:00,8인 책상,475.8,28.5,25.0
2025-04-27 05:25:00+00:00,보드,434.3333333333333,34.166666666666664,24.433333333333334
2025-04-27 05:25:00+00:00,왼쪽 뒤,480.6666666666667,34.0,23.899999999999995
2025-04-27 05:30:00+00:00,왼쪽 뒤,481.0,34.0,23.95
2025-04-27 05:30:00+00:00,안쪽벽 중앙,,32.5,23.1
2025-04-27 05:30:00+00:00,8인 책상,465.4,28.5,24.919999999999998
2025-04-27 05:30:00+00:00,보드,437.0,33.375,24.424999999999997
2025-04-27 05:35:00+00:00,8인 책상,459.0,28.5,24.9
2025-04-27 05:35:00+00:00,보드,438.3333333333333,33.0,24.5
2025-04-27 05:35:00+00:00,왼쪽 뒤,474.5,34.0,24.0
2025-04-27 05:40:00+00:00,8인 책상,472.5,28.5,24.9
2025-04-27 05:40:00+00:00,보드,438.3333333333333,32.5,24.399999999999995
2025-04-27 05:40:00+00:00,안쪽벽 중앙,,32.5,23.1
2025-04-27 05:40:00+00:00,왼쪽 뒤,475.6666666666667,34.0,24.0
2025-04-27 05:45:00+00:00,8인 책상,469.6,28.5,24.9
2025-04-27 05:45:00+00:00,보드,430.5,32.125,24.424999999999997
2025-04-27 05:45:00+00:00,왼쪽 뒤,467.5,34.0,24.049999999999997
2025-04-27 05:50:00+00:00,안쪽벽 중앙,,32.5,23.1
2025-04-27 05:50:00+00:00,왼쪽 뒤,474.5,33.75,24.15
2025-04-27 05:50:00+00:00,보드,435.0,32.0,24.5
2025-04-27 05:50:00+00:00,8인 책상,462.4,28.9,24.9
2025-04-27 05:55:00+00:00,8인 책상,469.6,29.0,24.9
2025-04-27 05:55:00+00:00,보드,436.5,31.875,24.475
2025-04-27 05:55:00+00:00,왼쪽 뒤,476.3333333333333,33.0,24.066666666666666
2025-04-27 06:00:00+00:00,8인 책상,467.6,28.7,24.9
2025-04-27 06:00:00+00:00,보드,427.3333333333333,32.0,24.46666666666667
2025-04-27 06:00:00+00:00,안쪽벽 중앙,,32.5,23.1
2025-04-27 06:00:00+00:00,왼쪽 뒤,495.0,33.5,23.874999999999996
2025-04-27 06:05:00+00:00,8인 책상,473.0,28.75,24.9
2025-04-27 06:05:00+00:00,보드,448.0,32.0,24.4
2025-04-27 06:10:00+00:00,왼쪽 뒤,509.8,34.3,23.76
2025-04-27 06:10:00+00:00,안쪽벽 중앙,,32.0,23.1
2025-04-27 06:10:00+00:00,8인 책상,472.4,28.5,24.879999999999995
2025-04-27 06:10:00+00:00,보드,431.0,31.5,24.349999999999998
2025-04-27 06:15:00+00:00,왼쪽 뒤,510.3333333333333,34.5,23.7
2025-04-27 06:15:00+00:00,8인 책상,464.4,28.5,24.9
2025-04-27 06:15:00+00:00,보드,436.2,31.1,24.3
2025-04-27 06:20:00+00:00,보드,430.0,31.5,24.3
2025-04-27 06:20:00+00:00,왼쪽 뒤,510.0,34.5,23.6
2025-04-27 06:20:00+00:00,8인 책상,470.0,28.5,24.8
2025-04-27 06:25:00+00:00,안쪽벽 중앙,,32.0,22.9
2025-04-27 06:25:00+00:00,왼쪽 뒤,511.6666666666667,34.5,23.633333333333336
2025-04-27 06:25:00+00:00,8인 책상,468.0,28.875,24.875000000000004
2025-04-27 06:25:00+00:00,보드,435.0,31.5,24.316666666666666
2025-04-27 06:30:00+00:00,보드,428.0,31.5,24.3
2025-04-27 06:30:00+00:00,왼쪽 뒤,514.0,35.0,23.65
2025-04-27 06:30:00+00:00,8인 책상,464.0,28.875,24.85
2025-04-27 06:35:00+00:00,왼쪽 뒤,525.2,35.0,23.580000000000002
2025-04-27 06:35:00+00:00,안쪽벽 중앙,,32.0,23.0
2025-04-27 06:35:00+00:00,보드,440.0,31.5,24.25
2025-04-27 06:35:00+00:00,8인 책상,466.0,28.583333333333332,24.816666666666666
2025-04-27 06:40:00+00:00,8인 책상,465.0,28.5,24.8
2025-04-27 06:40:00+00:00,보드,432.3333333333333,31.666666666666668,24.2
2025-04-27 06:40:00+00:00,안쪽벽 중앙,,32.0,22.9
2025-04-27 06:40:00+00:00,왼쪽 뒤,528.25,35.0,23.6
2025-04-27 06:45:00+00:00,8인 책상,464.6,28.5,24.8
2025-04-27 06:45:00+00:00,보드,421.0,31.875,24.25
2025-04-27 06:45:00+00:00,왼쪽 뒤,527.0,35.0,23.6
2025-04-27 06:50:00+00:00,8인 책상,453.0,28.5,24.8
2025-04-27 06:50:00+00:00,보드,423.5,31.75,24.3
2025-04-27 06:50:00+00:00,안쪽벽 중앙,,32.0,23.0
2025-04-27 06:50:00+00:00,왼쪽 뒤,525.5,35.0,23.45
2025-04-27 06:55:00+00:00,왼쪽 뒤,521.8,35.0,23.5
2025-04-27 06:55:00+00:00,보드,431.5,31.75,24.3
2025-04-27 06:55:00+00:00,8인 책상,453.0,28.7,24.8
2025-04-27 07:00:00+00:00,8인 책상,466.0,28.5,24.8
2025-04-27 07:00:00+00:00,보드,433.3333333333333,31.666666666666668,24.3
2025-04-27 07:00:00+00:00,안쪽벽 중앙,,32.0,22.9
2025-04-27 07:00:00+00:00,왼쪽 뒤,523.4,35.0,23.34
2025-04-27 07:05:00+00:00,8인 책상,477.3333333333333,28.5,24.8
2025-04-27 07:05:00+00:00,보드,432.5,32.0,24.3
2025-04-27 07:05:00+00:00,왼쪽 뒤,535.0,35.0,23.3
2025-04-27 07:10:00+00:00,8인 책상,466.0,28.5,24.800000000000004
2025-04-27 07:10:00+00:00,보드,421.6666666666667,31.333333333333332,24.3
2025-04-27 07:10:00+00:00,안쪽벽 중앙,,31.5,23.0
2025-04-27 07:10:00+00:00,왼쪽 뒤,539.0,35.166666666666664,23.266666666666666
2025-04-27 07:15:00+00:00,왼쪽 뒤,553.8,35.5,23.26
2025-04-27 07:15:00+00:00,보드,431.6666666666667,31.0,24.266666666666666
2025-04-27 07:15:00+00:00,8인 책상,469.2,28.6,24.8
2025-04-27 07:20:00+00:00,8인 책상,465.6,28.9,24.759999999999998
2025-04-27 07:20:00+00:00,보드,435.75,31.0,24.3
2025-04-27 07:20:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 07:20:00+00:00,왼쪽 뒤,555.3333333333334,35.5,23.3
2025-04-27 07:25:00+00:00,8인 책상,464.8,28.8,24.78
2025-04-27 07:25:00+00:00,보드,435.6666666666667,31.0,24.2
2025-04-27 07:25:00+00:00,왼쪽 뒤,552.6666666666666,35.5,23.233333333333334
2025-04-27 07:30:00+00:00,8인 책상,469.2,28.6,24.7
2025-04-27 07:30:00+00:00,보드,424.5,31.0,24.25
2025-04-27 07:30:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 07:30:00+00:00,왼쪽 뒤,548.5,35.5,23.2
2025-04-27 07:35:00+00:00,왼쪽 뒤,568.0,35.5,23.15
2025-04-27 07:35:00+00:00,보드,412.0,31.0,24.25
2025-04-27 07:35:00+00:00,8인 책상,458.4,28.5,24.720000000000002
2025-04-27 07:40:00+00:00,8인 책상,464.8,28.5,24.740000000000002
2025-04-27 07:40:00+00:00,보드,426.6666666666667,31.0,24.266666666666666
2025-04-27 07:40:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 07:40:00+00:00,왼쪽 뒤,570.5,35.5,23.1
2025-04-27 07:45:00+00:00,8인 책상,470.8,28.5,24.7
2025-04-27 07:45:00+00:00,보드,426.0,31.0,24.25
2025-04-27 07:45:00+00:00,왼쪽 뒤,580.6666666666666,35.5,23.166666666666668
2025-04-27 07:50:00+00:00,8인 책상,468.2,28.5,24.7
2025-04-27 07:50:00+00:00,보드,433.0,31.0,24.150000000000002
2025-04-27 07:50:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 07:50:00+00:00,왼쪽 뒤,576.0,35.5,23.166666666666668
2025-04-27 07:55:00+00:00,왼쪽 뒤,582.75,35.875,23.1
2025-04-27 07:55:00+00:00,8인 책상,477.0,28.7,24.7
2025-04-27 07:55:00+00:00,보드,428.5,31.0,24.15
2025-04-27 08:00:00+00:00,8인 책상,492.2,29.0,24.7
2025-04-27 08:00:00+00:00,보드,427.0,31.0,24.2
2025-04-27 08:00:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 08:00:00+00:00,왼쪽 뒤,600.0,35.5,23.1
2025-04-27 08:05:00+00:00,8인 책상,508.6,29.1,24.7
2025-04-27 08:05:00+00:00,보드,428.0,31.0,24.125
2025-04-27 08:05:00+00:00,왼쪽 뒤,586.6666666666666,35.5,23.100000000000005
2025-04-27 08:10:00+00:00,8인 책상,509.2,29.1,24.660000000000004
2025-04-27 08:10:00+00:00,보드,421.5,31.0,24.2
2025-04-27 08:10:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 08:10:00+00:00,왼쪽 뒤,581.5,35.5,23.05
2025-04-27 08:15:00+00:00,왼쪽 뒤,584.0,35.5,23.0
2025-04-27 08:15:00+00:00,보드,430.5,30.75,24.225
2025-04-27 08:15:00+00:00,8인 책상,522.0,29.4,24.6
2025-04-27 08:20:00+00:00,8인 책상,523.6,29.5,24.6
2025-04-27 08:20:00+00:00,보드,413.0,31.0,24.0
2025-04-27 08:20:00+00:00,안쪽벽 중앙,,31.5,23.0
2025-04-27 08:20:00+00:00,왼쪽 뒤,584.0,35.5,23.066666666666666
2025-04-27 08:25:00+00:00,8인 책상,534.0,29.5,24.6
2025-04-27 08:25:00+00:00,보드,424.6666666666667,31.0,24.066666666666666
2025-04-27 08:25:00+00:00,왼쪽 뒤,590.6666666666666,35.5,23.0
2025-04-27 08:30:00+00:00,8인 책상,532.2,29.5,24.6
2025-04-27 08:30:00+00:00,보드,428.6666666666667,30.833333333333332,24.100000000000005
2025-04-27 08:30:00+00:00,왼쪽 뒤,589.8,35.5,23.02
2025-04-27 08:30:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 08:35:00+00:00,왼쪽 뒤,620.6666666666666,35.5,23.03333333333333
2025-04-27 08:35:00+00:00,8인 책상,523.8,29.0,24.6
2025-04-27 08:35:00+00:00,보드,427.75,30.875,24.025
2025-04-27 08:40:00+00:00,8인 책상,516.0,29.0,24.6
2025-04-27 08:40:00+00:00,보드,437.0,31.0,24.05
2025-04-27 08:40:00+00:00,왼쪽 뒤,627.5,35.5,22.95
2025-04-27 08:45:00+00:00,8인 책상,514.8,29.1,24.6
2025-04-27 08:45:00+00:00,보드,434.75,30.625,24.05
2025-04-27 08:45:00+00:00,안쪽벽 중앙,,31.0,22.8
2025-04-27 08:45:00+00:00,왼쪽 뒤,641.25,35.5,22.9
2025-04-27 08:50:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 08:50:00+00:00,왼쪽 뒤,645.0,35.833333333333336,22.96666666666667
2025-04-27 08:50:00+00:00,보드,425.0,30.75,24.0
2025-04-27 08:50:00+00:00,8인 책상,513.0,29.0,24.5
2025-04-27 08:55:00+00:00,8인 책상,527.5,29.125,24.525
2025-04-27 08:55:00+00:00,보드,421.6666666666667,31.0,24.0
2025-04-27 08:55:00+00:00,왼쪽 뒤,677.0,36.0,23.0
2025-04-27 09:00:00+00:00,8인 책상,550.0,29.5,24.5
2025-04-27 09:00:00+00:00,보드,425.8,31.0,24.0
2025-04-27 09:00:00+00:00,안쪽벽 중앙,,31.0,22.9
2025-04-27 09:00:00+00:00,왼쪽 뒤,691.3333333333334,36.0,22.983333333333334
2025-04-27 09:05:00+00:00,왼쪽 뒤,693.0,36.5,23.0
2025-04-27 09:05:00+00:00,8인 책상,544.0,29.5,24.5
2025-04-27 09:10:00+00:00,안쪽벽 중앙,,31.0,22.8
2025-04-27 09:10:00+00:00,왼쪽 뒤,725.2,36.5,22.940000000000005
2025-04-27 09:10:00+00:00,8인 책상,542.2,29.5,24.5
2025-04-27 09:10:00+00:00,보드,419.75,31.0,24.05
2025-04-27 09:15:00+00:00,왼쪽 뒤,732.3333333333334,36.5,23.0
2025-04-27 09:15:00+00:00,보드,427.6666666666667,30.833333333333332,23.96666666666667
2025-04-27 09:15:00+00:00,8인 책상,566.6,29.6,24.5
2025-04-27 09:20:00+00:00,8인 책상,602.2,29.5,24.48
2025-04-27 09:20:00+00:00,보드,421.6666666666667,31.0,23.96666666666667
2025-04-27 09:20:00+00:00,안쪽벽 중앙,,31.0,22.9
2025-04-27 09:20:00+00:00,왼쪽 뒤,719.25,36.0,22.849999999999998
2025-04-27 09:25:00+00:00,8인 책상,607.8,29.5,24.5
2025-04-27 09:25:00+00:00,보드,429.5,30.75,24.0
2025-04-27 09:25:00+00:00,왼쪽 뒤,723.0,36.0,22.9
2025-04-27 09:30:00+00:00,8인 책상,615.0,29.1,24.5
2025-04-27 09:30:00+00:00,보드,425.75,30.625,23.950000000000003
2025-04-27 09:30:00+00:00,안쪽벽 중앙,,31.0,22.8
2025-04-27 09:30:00+00:00,왼쪽 뒤,727.3333333333334,36.0,22.899999999999995
2025-04-27 09:35:00+00:00,왼쪽 뒤,730.25,36.0,22.924999999999997
2025-04-27 09:35:00+00:00,보드,431.0,30.5,24.0
2025-04-27 09:35:00+00:00,8인 책상,597.0,28.9,24.439999999999998
2025-04-27 09:40:00+00:00,8인 책상,612.6,28.5,24.4
2025-04-27 09:40:00+00:00,보드,419.0,30.5,23.899999999999995
2025-04-27 09:40:00+00:00,안쪽벽 중앙,,30.5,22.9
2025-04-27 09:40:00+00:00,왼쪽 뒤,734.5,36.0,22.95
2025-04-27 09:45:00+00:00,8인 책상,624.2,28.8,24.4
2025-04-27 09:45:00+00:00,보드,420.5,30.5,23.9
2025-04-27 09:45:00+00:00,왼쪽 뒤,741.0,36.125,22.950000000000003
2025-04-27 09:50:00+00:00,8인 책상,582.2,27.8,24.4
2025-04-27 09:50:00+00:00,보드,433.0,31.0,23.9
2025-04-27 09:50:00+00:00,안쪽벽 중앙,,31.0,22.9
2025-04-27 09:50:00+00:00,왼쪽 뒤,726.5,36.0,22.95
2025-04-27 09:55:00+00:00,왼쪽 뒤,763.3333333333334,36.0,22.899999999999995
2025-04-27 09:55:00+00:00,보드,425.0,30.5,24.0
2025-04-27 09:55:00+00:00,8인 책상,539.6666666666666,27.166666666666668,24.399999999999995
2025-04-27 10:00:00+00:00,8인 책상,525.7142857142857,26.714285714285715,24.400000000000002
2025-04-27 10:00:00+00:00,보드,428.5,31.0,23.88333333333333
2025-04-27 10:00:00+00:00,안쪽벽 중앙,,31.0,22.9
2025-04-27 10:00:00+00:00,왼쪽 뒤,757.3333333333334,36.333333333333336,22.899999999999995
2025-04-27 10:05:00+00:00,8인 책상,518.0,26.5,24.325000000000003
2025-04-27 10:05:00+00:00,보드,421.0,31.5,23.9
2025-04-27 10:05:00+00:00,왼쪽 뒤,769.6666666666666,36.5,22.899999999999995
2025-04-27 10:10:00+00:00,8인 책상,510.6666666666667,26.333333333333332,24.333333333333332
2025-04-27 10:10:00+00:00,보드,420.8333333333333,31.5,23.8
2025-04-27 10:10:00+00:00,안쪽벽 중앙,,31.0,22.8
2025-04-27 10:10:00+00:00,왼쪽 뒤,779.2,36.5,22.880000000000003
2025-04-27 10:15:00+00:00,왼쪽 뒤,782.0,36.5,22.8
2025-04-27 10:15:00+00:00,보드,433.3333333333333,31.5,23.8
2025-04-27 10:15:00+00:00,8인 책상,499.6,26.3,24.3
2025-04-27 10:20:00+00:00,8인 책상,501.2,26.0,24.3
2025-04-27 10:20:00+00:00,보드,426.0,31.5,23.75
2025-04-27 10:20:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 10:20:00+00:00,왼쪽 뒤,776.6666666666666,36.5,22.8
2025-04-27 10:25:00+00:00,8인 책상,488.4,26.0,24.3
2025-04-27 10:25:00+00:00,보드,427.6666666666667,31.833333333333332,23.766666666666666
2025-04-27 10:25:00+00:00,왼쪽 뒤,782.0,36.5,22.899999999999995
2025-04-27 10:30:00+00:00,8인 책상,487.4,26.0,24.3
2025-04-27 10:30:00+00:00,보드,429.6666666666667,32.0,23.8
2025-04-27 10:30:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 10:30:00+00:00,왼쪽 뒤,792.5,36.5,22.85
2025-04-27 10:35:00+00:00,왼쪽 뒤,798.5,36.5,22.75
2025-04-27 10:35:00+00:00,보드,431.0,32.0,23.8
2025-04-27 10:35:00+00:00,8인 책상,488.2,26.0,24.28
2025-04-27 10:40:00+00:00,8인 책상,484.2,26.0,24.2
2025-04-27 10:40:00+00:00,보드,430.3333333333333,32.0,23.7
2025-04-27 10:40:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 10:40:00+00:00,왼쪽 뒤,821.0,36.5,22.8
2025-04-27 10:45:00+00:00,8인 책상,475.8,25.8,24.2
2025-04-27 10:45:00+00:00,보드,433.6666666666667,32.333333333333336,23.733333333333334
2025-04-27 10:45:00+00:00,왼쪽 뒤,822.5,36.5,22.8
2025-04-27 10:50:00+00:00,8인 책상,477.6,25.9,24.2
2025-04-27 10:50:00+00:00,보드,429.5,32.25,23.7
2025-04-27 10:50:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 10:50:00+00:00,왼쪽 뒤,842.0,36.5,22.833333333333332
2025-04-27 10:55:00+00:00,왼쪽 뒤,838.5,36.5,22.75
2025-04-27 10:55:00+00:00,보드,442.0,32.5,23.7
2025-04-27 10:55:00+00:00,8인 책상,536.8,27.1,24.2
2025-04-27 11:00:00+00:00,8인 책상,618.0,27.8,24.2
2025-04-27 11:00:00+00:00,보드,443.0,32.25,23.7
2025-04-27 11:00:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 11:00:00+00:00,왼쪽 뒤,824.3333333333334,36.5,22.8
2025-04-27 11:05:00+00:00,8인 책상,537.6,26.8,24.2
2025-04-27 11:05:00+00:00,보드,445.6666666666667,32.5,23.666666666666668
2025-04-27 11:05:00+00:00,왼쪽 뒤,822.5,36.5,22.8
2025-04-27 11:10:00+00:00,8인 책상,572.0,27.8,24.2
2025-04-27 11:10:00+00:00,보드,440.3333333333333,32.5,23.7
2025-04-27 11:10:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 11:10:00+00:00,왼쪽 뒤,805.0,36.5,22.733333333333334
2025-04-27 11:15:00+00:00,왼쪽 뒤,792.0,36.5,22.75
2025-04-27 11:15:00+00:00,보드,444.3333333333333,32.5,23.7
2025-04-27 11:15:00+00:00,8인 책상,573.2,26.9,24.2
2025-04-27 11:20:00+00:00,8인 책상,515.0,27.0,24.2
2025-04-27 11:20:00+00:00,보드,448.0,32.5,23.7
2025-04-27 11:20:00+00:00,왼쪽 뒤,789.0,36.5,22.8
2025-04-27 11:25:00+00:00,8인 책상,554.3333333333334,27.0,24.2
2025-04-27 11:25:00+00:00,보드,444.0,32.75,23.675
2025-04-27 11:25:00+00:00,안쪽벽 중앙,,31.5,22.8
2025-04-27 11:25:00+00:00,왼쪽 뒤,802.25,36.5,22.7
2025-04-27 11:30:00+00:00,8인 책상,557.0,27.625,24.2
2025-04-27 11:30:00+00:00,보드,450.5,32.875,23.675
2025-04-27 11:30:00+00:00,안쪽벽 중앙,,31.5,22.8
2025-04-27 11:30:00+00:00,왼쪽 뒤,831.3333333333334,36.5,22.666666666666668
2025-04-27 11:35:00+00:00,왼쪽 뒤,841.0,36.5,22.65
2025-04-27 11:35:00+00:00,보드,457.3333333333333,32.833333333333336,23.7
2025-04-27 11:35:00+00:00,8인 책상,590.4,27.6,24.2
2025-04-27 11:40:00+00:00,8인 책상,540.4,27.0,24.18
2025-04-27 11:40:00+00:00,보드,455.0,33.0,23.650000000000002
2025-04-27 11:40:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 11:40:00+00:00,왼쪽 뒤,850.0,36.5,22.7
2025-04-27 11:45:00+00:00,8인 책상,535.6,27.0,24.139999999999997
2025-04-27 11:45:00+00:00,보드,466.6666666666667,33.0,23.600000000000005
2025-04-27 11:45:00+00:00,왼쪽 뒤,863.6666666666666,36.5,22.733333333333334
2025-04-27 11:50:00+00:00,8인 책상,515.6,27.0,24.16
2025-04-27 11:50:00+00:00,보드,459.5,33.0,23.7
2025-04-27 11:50:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 11:50:00+00:00,왼쪽 뒤,861.0,36.5,22.733333333333334
2025-04-27 11:55:00+00:00,왼쪽 뒤,845.0,36.5,22.75
2025-04-27 11:55:00+00:00,보드,460.5,33.0,23.65
2025-04-27 11:55:00+00:00,8인 책상,509.2,27.0,24.139999999999997
2025-04-27 12:00:00+00:00,8인 책상,533.6,27.4,24.1
2025-04-27 12:00:00+00:00,보드,466.0,33.0,23.566666666666666
2025-04-27 12:00:00+00:00,안쪽벽 중앙,,31.5,22.9
2025-04-27 12:00:00+00:00,왼쪽 뒤,833.6666666666666,36.5,22.7
2025-04-27 12:05:00+00:00,8인 책상,583.6,28.1,24.1
2025-04-27 12:05:00+00:00,보드,459.5,33.0,23.55
2025-04-27 12:05:00+00:00,왼쪽 뒤,812.3333333333334,36.5,22.733333333333334
2025-04-27 12:10:00+00:00,안쪽벽 중앙,,31.5,22.8
2025-04-27 12:10:00+00:00,왼쪽 뒤,818.5,36.5,22.7
